176.000000	31.961185	-36.985741	-55.520685	-110.446725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.240794	0.000000
177.000000	76.828765	-2.017676	-11.782555	17.794444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.254392	0.000000
177.000000	59.580346	-16.367672	-13.932997	32.802663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.254392	0.000000
178.000000	19.683093	-44.233667	-56.575337	-89.918415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.270102	0.000000
178.000000	39.280169	-24.995621	-48.549511	-104.664840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.270102	0.000000
179.000000	86.002739	11.778815	8.184771	25.637014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.270776	0.000000
179.000000	68.298053	-8.341847	-0.349681	43.435198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.270776	0.000000
180.000000	10.453020	-50.374582	-58.161054	-92.745779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.317818	0.000000
180.000000	18.677060	-41.600777	-57.992759	-112.963678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.317818	0.000000
181.000000	65.365971	-5.035775	-8.450304	17.196060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.318529	0.000000
181.000000	57.377545	-15.271881	-4.676745	43.820408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.318529	0.000000
182.000000	6.582224	-48.934721	-59.391481	-86.930235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.319262	0.000000
182.000000	20.124402	-42.008426	-56.276145	-113.827595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.319262	0.000000
183.000000	72.243647	-0.596514	0.746110	26.392474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.320008	0.000000
183.000000	46.329881	-22.403871	-4.990896	38.236737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.320008	0.000000
184.000000	0.183255	-52.607303	-55.872235	-95.143055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.330058	0.000000
184.000000	18.837876	-36.020846	-54.394975	-108.449619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.330058	0.000000
185.000000	72.673736	-1.722224	-0.783509	22.091589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.330792	0.000000
185.000000	55.810527	-14.419184	-5.402285	35.917999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.330792	0.000000
186.000000	16.190027	-42.883563	-54.032205	-88.759046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.344413	0.000000
186.000000	37.241924	-27.497614	-46.563624	-103.198799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.344413	0.000000
187.000000	86.904055	7.552728	1.176199	26.598168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.376479	0.000000
187.000000	74.644663	0.237484	5.671558	51.389965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.376479	0.000000
188.000000	27.555583	-34.573505	-45.980200	-79.278399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.377163	0.000000
188.000000	41.924279	-23.301447	-47.008672	-100.999738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.377163	0.000000
189.000000	97.435614	20.361885	14.505202	38.135760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.422134	0.000000
189.000000	76.739007	0.237484	5.372366	51.206710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.422134	0.000000
190.000000	37.701931	-29.588218	-38.982847	-75.138330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.422852	0.000000
190.000000	49.998723	-17.025895	-40.807918	-95.498345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.422852	0.000000
191.000000	99.874028	15.275621	10.795221	32.914860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.423603	0.000000
191.000000	82.087064	2.803055	10.002362	53.304794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.423603	0.000000
192.000000	31.022470	-33.717068	-40.942555	-77.389750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.424375	0.000000
192.000000	39.429765	-18.948203	-38.945448	-98.063917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.424375	0.000000
193.000000	85.935421	6.812228	6.307341	25.887587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.450613	0.000000
193.000000	69.951089	-2.877853	6.793528	56.910058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.450613	0.000000
194.000000	16.216206	-41.080931	-48.609350	-83.373590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.467547	0.000000
194.000000	28.135267	-29.565779	-50.853290	-106.718045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.467547	0.000000
195.000000	72.438122	-6.228803	-10.043501	20.000985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.468262	0.000000
195.000000	60.047834	-16.199377	-8.020215	45.364986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.468262	0.000000
196.000000	-4.970327	-62.084209	-69.324656	-100.352736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.469033	0.000000
196.000000	4.461701	-54.017245	-71.430219	-123.042709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.469033	0.000000
197.000000	56.113459	-19.554067	-20.649858	9.570404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.469770	0.000000
197.000000	42.747056	-28.829019	-18.806087	31.561016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.469770	0.000000
198.000000	-5.909042	-64.855475	-71.157207	-100.696806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.495563	0.000000
198.000000	9.656422	-53.183247	-70.072636	-121.827241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.495563	0.000000
199.000000	67.505194	-9.976183	-8.379246	15.419608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.496271	0.000000
199.000000	58.993182	-13.809581	-3.120947	42.242170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.496271	0.000000
200.000000	15.296191	-40.273113	-46.099877	-84.514259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.512206	0.000000
200.000000	38.423732	-14.108773	-35.183109	-101.340069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.512206	0.000000
0.000000	89.047018	22.450619	18.456406	32.920469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.512895	0.000000
101.000000	79.532712	10.610096	18.033798	53.403901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.513621	0.000000
101.000000	23.486572	-27.712659	-33.221531	-78.319115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.513621	0.000000
102.000000	42.010296	-12.685741	-28.651374	-93.518068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.514333	0.000000
102.000000	92.779438	22.540377	20.692866	38.911789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.514333	0.000000
103.000000	80.927695	8.362416	16.556537	59.193267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.525083	0.000000
103.000000	22.693713	-36.729557	-45.664178	-82.859353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.525083	0.000000
104.000000	31.568496	-29.507811	-48.128773	-103.107172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.525835	0.000000
104.000000	64.307580	-10.550258	-11.055144	13.903078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.525835	0.000000
105.000000	40.428319	-30.992551	-15.905795	34.947495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.555812	0.000000
105.000000	-17.614929	-65.313613	-67.056406	-104.741508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.555812	0.000000
106.000000	-8.033305	-67.976422	-76.376237	-128.074744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.556535	0.000000
106.000000	44.624486	-24.178453	-21.265071	7.025402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.556535	0.000000
107.000000	35.203678	-34.534236	-26.586949	24.341139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.557268	0.000000
107.000000	-6.088557	-59.206356	-65.006941	-98.417337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.557268	0.000000
108.000000	13.358923	-41.202478	-59.804740	-115.123470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.569414	0.000000
108.000000	74.966295	-0.059838	-3.044279	20.395544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.569414	0.000000
109.000000	62.029981	-13.568357	-0.635783	45.662309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.585082	0.000000
109.000000	23.998938	-38.333975	-46.887126	-77.672112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.585082	0.000000
110.000000	41.153859	-21.025718	-42.945271	-97.396345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.585785	0.000000
110.000000	96.538038	21.171574	15.498145	40.078638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.585785	0.000000
111.000000	78.870750	8.755106	15.935714	57.259738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.599401	0.000000
111.000000	36.037676	-17.940300	-31.467518	-63.022924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.599401	0.000000
112.000000	53.955537	-4.252266	-24.212112	-84.224417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.615078	0.000000
112.000000	104.724679	33.270150	30.124894	53.893828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.615078	0.000000
113.000000	90.483140	20.262778	28.254944	77.630973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.615785	0.000000
113.000000	43.397799	-16.107749	-20.543270	-54.948480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.615785	0.000000
114.000000	55.227103	-5.463994	-20.034644	-79.190512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.674817	0.000000
114.000000	96.926987	20.472212	19.230566	45.086364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.674817	0.000000
115.000000	86.118676	7.094590	14.798784	65.498738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.691417	0.000000
115.000000	34.276183	-27.738838	-39.485864	-70.293290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.691417	0.000000
116.000000	50.484910	-14.847403	-38.150719	-93.331073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.692114	0.000000
116.000000	100.431273	16.964186	8.915921	42.199161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.692114	0.000000
117.000000	72.056652	1.196768	-0.018699	56.253705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.721452	0.000000
117.000000	11.058884	-46.498176	-56.764202	-89.336860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.721452	0.000000
118.000000	19.305364	-41.950458	-59.247495	-116.069665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.750569	0.000000
118.000000	63.252928	-2.789965	-11.215960	13.214936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.750569	0.000000
119.000000	49.224563	-18.942593	-11.062624	35.153190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.767245	0.000000
119.000000	-0.355290	-57.594459	-62.923817	-99.902078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.767245	0.000000
120.000000	14.174221	-43.925125	-60.238569	-117.662862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.767891	0.000000
120.000000	62.538607	-6.604663	-11.578730	18.013228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.767891	0.000000
121.000000	52.354859	-15.247572	-6.391489	40.882716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.768607	0.000000
121.000000	9.215113	-46.565494	-56.266795	-88.775875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.768607	0.000000
122.000000	32.065902	-29.088942	-46.277522	-106.368365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.769337	0.000000
122.000000	82.008526	3.833397	0.261793	23.735275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.769337	0.000000
123.000000	74.539946	-1.451081	5.344317	52.483886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.782132	0.000000
123.000000	22.502978	-36.205971	-46.255083	-81.015583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.782132	0.000000
125.000000	8.175421	-49.497576	-50.305394	-63.471712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.782850	0.000000
125.000000	-45.765156	-91.406895	-103.830842	-194.966595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.782850	0.000000
128.000000	-27.615421	-77.120477	-98.295791	-218.195113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.783934	0.000000
128.000000	21.721339	-42.388026	-50.451250	-81.423232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.783934	0.000000
129.000000	-1.667995	-64.068226	-54.924171	-68.860908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.784370	0.000000
129.000000	-63.368865	-104.956552	-114.194105	-202.162162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.784370	0.000000
130.000000	-67.336899	-108.292543	-125.372666	-240.799068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.795194	0.000000
130.000000	-30.042616	-85.187441	-81.836491	-113.489134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.795194	0.000000
131.000000	-44.056021	-97.080323	-84.372143	-91.333967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.795878	0.000000
131.000000	-97.510412	-136.027641	-138.604432	-231.269803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.795878	0.000000
132.000000	-77.703901	-127.287495	-135.765848	-251.095013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.825761	0.000000
132.000000	-33.352428	-95.894775	-89.121816	-122.715467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.825761	0.000000
133.000000	-55.660931	-109.762324	-96.063070	-105.784940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.872168	0.000000
133.000000	-101.699099	-140.616498	-141.955383	-239.179692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.872168	0.000000
134.000000	-88.654328	-125.406325	-137.321647	-253.443670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.872851	0.000000
134.000000	-38.423732	-89.578084	-83.624163	-121.163409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.872851	0.000000
135.000000	-51.322647	-99.313043	-88.407495	-98.398638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.873654	0.000000
135.000000	-98.916614	-135.683570	-136.106179	-233.936352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.873654	0.000000
136.000000	-83.511966	-125.417545	-132.886125	-248.166671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.874368	0.000000
136.000000	-31.912566	-82.472274	-79.147503	-114.087518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.874368	0.000000
137.000000	-44.553428	-93.486279	-75.867611	-95.780708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.887125	0.000000
137.000000	-80.927695	-120.832428	-116.677399	-211.766225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.887125	0.000000
138.000000	-56.850219	-96.900808	-108.730111	-230.809796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.887838	0.000000
138.000000	-2.243940	-59.707503	-60.560200	-97.501062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.887838	0.000000
139.000000	-9.226333	-67.602432	-51.891112	-67.507064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.888584	0.000000
139.000000	-59.804740	-99.253205	-103.535390	-199.989280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.888584	0.000000
140.000000	-37.765510	-86.694621	-102.458299	-221.381508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.889355	0.000000
140.000000	-0.366510	-58.596753	-61.910304	-100.448103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.889355	0.000000
141.000000	-27.626641	-82.266579	-76.746487	-85.724117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.916459	0.000000
141.000000	-75.781593	-120.522016	-127.063101	-215.345309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.916459	0.000000
142.000000	-72.569019	-121.513089	-135.290881	-246.233143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.917246	0.000000
142.000000	-24.881554	-80.146056	-78.369604	-113.754667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.917246	0.000000
143.000000	-46.599153	-94.582070	-85.067764	-97.699276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.917939	0.000000
143.000000	-88.134482	-132.676691	-135.758368	-230.693859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.917939	0.000000
144.000000	-70.321339	-116.512843	-129.097607	-249.438237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.929441	0.000000
144.000000	-20.490912	-77.086818	-75.366464	-115.104771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.929441	0.000000
145.000000	-33.591781	-96.182747	-80.258253	-95.395498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.959862	0.000000
145.000000	-83.242693	-130.152258	-134.860792	-228.913666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.959862	0.000000
146.000000	-63.219269	-112.806602	-128.061654	-244.434251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.976492	0.000000
146.000000	-9.043078	-70.646710	-70.422316	-112.419523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.976492	0.000000
147.000000	-24.077476	-87.820331	-74.068719	-90.384032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.977196	0.000000
147.000000	-72.636337	-121.501870	-123.446618	-223.195359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.977196	0.000000
148.000000	-66.854452	-119.426225	-128.708657	-251.525102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.977961	0.000000
148.000000	-14.417314	-77.098038	-77.281293	-115.445102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.977961	0.000000
149.000000	-33.707718	-86.855437	-77.135437	-99.270034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.978704	0.000000
149.000000	-79.663609	-124.157199	-126.509596	-233.685779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.978704	0.000000
150.000000	-60.620038	-111.063809	-124.867780	-246.442578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.989432	0.000000
150.000000	-17.368095	-79.121323	-80.187195	-118.552959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876839.989432	0.000000
151.000000	-34.309842	-94.694267	-81.802832	-97.190650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.005567	0.000000
151.000000	-85.325817	-125.092174	-131.891312	-226.669726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.005567	0.000000
152.000000	-73.399277	-117.343101	-127.246356	-247.463570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.020082	0.000000
152.000000	-25.184486	-85.258499	-74.147257	-112.273667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.020082	0.000000
153.000000	-48.906672	-103.726125	-88.497253	-100.335906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.020795	0.000000
153.000000	-96.885848	-138.638091	-143.638338	-231.464278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.020795	0.000000
154.000000	-75.841431	-118.491250	-133.222716	-250.100200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.035772	0.000000
154.000000	-23.782024	-86.253313	-83.051958	-118.433282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.035772	0.000000
155.000000	-38.184379	-91.586410	-79.596291	-96.603486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.036504	0.000000
155.000000	-83.560585	-129.351920	-140.870812	-232.391773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.036504	0.000000
156.000000	-59.838399	-109.515490	-129.093867	-248.065694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.049443	0.000000
156.000000	-4.850650	-69.992228	-76.537053	-112.561639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.049443	0.000000
157.000000	-25.678153	-88.904902	-82.217961	-101.573813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876840.065075	0.000000
